#ParFactor,RawFactor,ParSensitivity
IndexCurve/GBP-SONIA/9,DiscountCurve/GBP/4,-0.000167666146
IndexCurve/GBP-SONIA/9,DiscountCurve/GBP/5,0.000703448301
IndexCurve/GBP-SONIA/9,DiscountCurve/GBP/6,0.000479046993
IndexCurve/GBP-SONIA/9,DiscountCurve/GBP/7,0.000022179647
IndexCurve/GBP-SONIA/9,DiscountCurve/GBP/8,-0.001434964385
IndexCurve/GBP-SONIA/9,DiscountCurve/GBP/9,0.001502661503
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/0,0.000002247909
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/1,0.000012128821
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/2,0.000073703746
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/3,0.000165614906
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/4,0.000258867967
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/5,0.000041088599
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/6,0.000351953583
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/7,0.002247398072
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/8,0.004356230994
IndexCurve/GBP-SONIA/9,IndexCurve/GBP-SONIA/9,0.994480853926
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/0,-0.000001268028
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/1,-0.000006757968
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/2,-0.000040510085
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/3,-0.000091523189
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/4,-0.000120616419
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/5,0.000774337301
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/6,0.000879742473
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/7,0.000815725831
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/8,0.000029194350
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/9,-0.003726443955
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/10,-0.000749412777
IndexCurve/GBP-SONIA/10,DiscountCurve/GBP/11,0.000010041605
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/0,0.000001617111
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/1,0.000008725285
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/2,0.000053021329
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/3,0.000119140789
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/4,0.000186225591
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/5,0.000029558499
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/6,0.000253189935
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/7,0.001616743232
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/8,0.003133804849
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/9,0.010144473688
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/10,0.986179483022
IndexCurve/GBP-SONIA/10,IndexCurve/GBP-SONIA/11,0.001272567362
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/0,-0.000000903083
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/1,-0.000004812989
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/2,-0.000028851071
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/3,-0.000065182337
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/4,-0.000085902383
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/5,0.000815120324
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/6,0.001152399679
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/7,0.001366860465
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/8,0.001063856814
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/9,-0.000713739847
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/10,-0.007804802438
IndexCurve/GBP-SONIA/11,DiscountCurve/GBP/11,-0.003972428445
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/0,0.000001151698
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/1,0.000006214102
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/2,0.000037761513
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/3,0.000084851447
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/4,0.000132628892
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/5,0.000021051409
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/6,0.000180320548
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/7,0.001151436075
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/8,0.002231879425
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/9,0.007224841108
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/10,0.025131309388
IndexCurve/GBP-SONIA/11,IndexCurve/GBP-SONIA/11,0.968403588936
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/0,-0.000000624284
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/1,-0.000003327130
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/2,-0.000019944208
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/3,-0.000045059336
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/4,-0.000059382718
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/5,0.000748792995
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/6,0.001166255343
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/7,0.001497296736
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/8,0.001468587238
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/9,0.000870323928
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/10,-0.002297291936
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/11,-0.012483177747
IndexCurve/GBP-SONIA/12,DiscountCurve/GBP/12,-0.007180156356
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/0,0.000000796147
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/1,0.000004295693
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/2,0.000026103831
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/3,0.000058656226
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/4,0.000091683884
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/5,0.000014552447
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/6,0.000124652238
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/7,0.000795966324
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/8,0.001542856700
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/9,0.004994398167
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/10,0.017372806357
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/11,0.046074974002
IndexCurve/GBP-SONIA/12,IndexCurve/GBP-SONIA/12,0.934962550779
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/0,-0.000000487875
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/1,-0.000002600137
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/2,-0.000015586306
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/3,-0.000035213662
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/4,-0.000046407318
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/5,0.000634442201
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/6,0.001009682282
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/7,0.001316980380
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/8,0.001342593076
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/9,0.001042671595
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/10,-0.000971792338
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/11,-0.007975535570
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/12,-0.013579274045
IndexCurve/GBP-SONIA/13,DiscountCurve/GBP/13,-0.000656957185
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/0,0.000000622185
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/1,0.000003357064
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/2,0.000020400023
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/3,0.000045839567
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/4,0.000071650529
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/5,0.000011372670
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/6,0.000097415144
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/7,0.000622043978
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/8,0.001205735331
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/9,0.003903098926
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/10,0.013576767326
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/11,0.036007377778
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/12,0.068154878058
IndexCurve/GBP-SONIA/13,IndexCurve/GBP-SONIA/13,0.883313386960
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/0,-0.000000406368
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/1,-0.000002165744
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/2,-0.000012982378
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/3,-0.000029330687
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/4,-0.000038654274
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/5,0.000544182793
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/6,0.000872380975
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/7,0.001143858524
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/8,0.001180537520
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/9,0.000984254417
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/10,-0.000546426334
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/11,-0.006074572001
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/12,-0.010327543222
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/13,-0.007467094301
IndexCurve/GBP-SONIA/14,DiscountCurve/GBP/14,0.002508746069
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/0,0.000000518240
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/1,0.000002796216
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/2,0.000016991891
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/3,0.000038181375
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/4,0.000059680226
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/5,0.000009472693
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/6,0.000081140473
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/7,0.000518122135
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/8,0.001004299030
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/9,0.003251027290
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/10,0.011308563251
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/11,0.029991801387
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/12,0.056768576122
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/13,0.062755971190
IndexCurve/GBP-SONIA/14,IndexCurve/GBP-SONIA/14,0.841304373086
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/0,-0.000000351812
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/1,-0.000001874987
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/2,-0.000011239454
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/3,-0.000025392953
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/4,-0.000033464820
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/5,0.000473422383
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/6,0.000759843898
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/7,0.000997140602
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/8,0.001031136072
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/9,0.000869022074
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/10,-0.000434649491
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/11,-0.005175920865
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/12,-0.008797203387
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/13,-0.006290726570
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/14,-0.003166889538
IndexCurve/GBP-SONIA/15,DiscountCurve/GBP/15,0.005067596254
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/0,0.000000448665
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/1,0.000002420816
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/2,0.000014710678
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/3,0.000033055409
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/4,0.000051667973
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/5,0.000008200955
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/6,0.000070247117
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/7,0.000448562659
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/8,0.000869468824
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/9,0.002814566968
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/10,0.009790354169
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/11,0.025965310643
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/12,0.049147221760
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/13,0.054330790792
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/14,0.051932612328
IndexCurve/GBP-SONIA/15,IndexCurve/GBP-SONIA/15,0.811681708384
IndexCurve/USD-FedFunds/0,IndexCurve/USD-FedFunds/0,0.986474424319
IndexCurve/USD-FedFunds/1,IndexCurve/USD-FedFunds/1,0.892766434122
IndexCurve/USD-FedFunds/1,IndexCurve/USD-FedFunds/2,0.093920166947
IndexCurve/USD-FedFunds/2,IndexCurve/USD-FedFunds/2,0.987503326515
IndexCurve/USD-FedFunds/3,IndexCurve/USD-FedFunds/3,0.988924805294
IndexCurve/USD-FedFunds/4,IndexCurve/USD-FedFunds/4,0.961908855551
IndexCurve/USD-FedFunds/4,IndexCurve/USD-FedFunds/5,0.028551994974
IndexCurve/USD-FedFunds/5,IndexCurve/USD-FedFunds/0,-0.010840911781
IndexCurve/USD-FedFunds/5,IndexCurve/USD-FedFunds/5,0.981122003365
IndexCurve/USD-FedFunds/5,IndexCurve/USD-FedFunds/6,0.021711560416
IndexCurve/USD-FedFunds/6,DiscountCurve/USD/5,0.000400469956
IndexCurve/USD-FedFunds/6,DiscountCurve/USD/6,-0.000790982048
IndexCurve/USD-FedFunds/6,DiscountCurve/USD/7,-0.000013287766
IndexCurve/USD-FedFunds/6,IndexCurve/USD-FedFunds/0,-0.005472746769
IndexCurve/USD-FedFunds/6,IndexCurve/USD-FedFunds/5,0.007396434859
IndexCurve/USD-FedFunds/6,IndexCurve/USD-FedFunds/6,0.974766253956
IndexCurve/USD-FedFunds/6,IndexCurve/USD-FedFunds/7,0.016189470426
IndexCurve/USD-FedFunds/7,DiscountCurve/USD/5,0.000498630055
IndexCurve/USD-FedFunds/7,DiscountCurve/USD/6,-0.000076077467
IndexCurve/USD-FedFunds/7,DiscountCurve/USD/7,-0.001356406061
IndexCurve/USD-FedFunds/7,DiscountCurve/USD/8,-0.000030188640
IndexCurve/USD-FedFunds/7,IndexCurve/USD-FedFunds/0,-0.003675189860
IndexCurve/USD-FedFunds/7,IndexCurve/USD-FedFunds/5,0.004967030915
IndexCurve/USD-FedFunds/7,IndexCurve/USD-FedFunds/6,0.010933539635
IndexCurve/USD-FedFunds/7,IndexCurve/USD-FedFunds/7,0.960121777385
IndexCurve/USD-FedFunds/7,IndexCurve/USD-FedFunds/8,0.021383613703
IndexCurve/USD-FedFunds/8,DiscountCurve/USD/5,0.000667738466
IndexCurve/USD-FedFunds/8,DiscountCurve/USD/6,0.000516426471
IndexCurve/USD-FedFunds/8,DiscountCurve/USD/7,-0.000182700066
IndexCurve/USD-FedFunds/8,DiscountCurve/USD/8,-0.003406703846
IndexCurve/USD-FedFunds/8,DiscountCurve/USD/9,-0.000058936627
IndexCurve/USD-FedFunds/8,IndexCurve/USD-FedFunds/0,-0.002785847262
IndexCurve/USD-FedFunds/8,IndexCurve/USD-FedFunds/5,0.003765081533
IndexCurve/USD-FedFunds/8,IndexCurve/USD-FedFunds/6,0.008287781751
IndexCurve/USD-FedFunds/8,IndexCurve/USD-FedFunds/7,0.012630793463
IndexCurve/USD-FedFunds/8,IndexCurve/USD-FedFunds/8,0.956612342949
IndexCurve/USD-FedFunds/8,IndexCurve/USD-FedFunds/9,0.016560803195
IndexCurve/USD-FedFunds/9,DiscountCurve/USD/5,0.000743829782
IndexCurve/USD-FedFunds/9,DiscountCurve/USD/6,0.000821981319
IndexCurve/USD-FedFunds/9,DiscountCurve/USD/7,0.000448338953
IndexCurve/USD-FedFunds/9,DiscountCurve/USD/8,-0.001973947037
IndexCurve/USD-FedFunds/9,DiscountCurve/USD/9,-0.004023766665
IndexCurve/USD-FedFunds/9,DiscountCurve/USD/10,-0.000030767267
IndexCurve/USD-FedFunds/9,IndexCurve/USD-FedFunds/0,-0.002251105739
IndexCurve/USD-FedFunds/9,IndexCurve/USD-FedFunds/5,0.003042376646
IndexCurve/USD-FedFunds/9,IndexCurve/USD-FedFunds/6,0.006696947577
IndexCurve/USD-FedFunds/9,IndexCurve/USD-FedFunds/7,0.010206321089
IndexCurve/USD-FedFunds/9,IndexCurve/USD-FedFunds/8,0.015528782133
IndexCurve/USD-FedFunds/9,IndexCurve/USD-FedFunds/9,0.955754042649
IndexCurve/USD-FedFunds/9,IndexCurve/USD-FedFunds/10,0.007366127005
IndexCurve/USD-FedFunds/10,DiscountCurve/USD/5,0.000804107631
IndexCurve/USD-FedFunds/10,DiscountCurve/USD/6,0.001117264320
IndexCurve/USD-FedFunds/10,DiscountCurve/USD/7,0.001088874786
IndexCurve/USD-FedFunds/10,DiscountCurve/USD/8,-0.000446073683
IndexCurve/USD-FedFunds/10,DiscountCurve/USD/9,-0.003292327936
IndexCurve/USD-FedFunds/10,DiscountCurve/USD/10,-0.006660919830
IndexCurve/USD-FedFunds/10,DiscountCurve/USD/11,-0.000022947419
IndexCurve/USD-FedFunds/10,IndexCurve/USD-FedFunds/0,-0.001643607954
IndexCurve/USD-FedFunds/10,IndexCurve/USD-FedFunds/5,0.002221341436
IndexCurve/USD-FedFunds/10,IndexCurve/USD-FedFunds/6,0.004889666493
IndexCurve/USD-FedFunds/10,IndexCurve/USD-FedFunds/7,0.007451978035
IndexCurve/USD-FedFunds/10,IndexCurve/USD-FedFunds/8,0.011338085717
IndexCurve/USD-FedFunds/10,IndexCurve/USD-FedFunds/9,0.024834981123
IndexCurve/USD-FedFunds/10,IndexCurve/USD-FedFunds/10,0.944141209479
IndexCurve/USD-FedFunds/10,IndexCurve/USD-FedFunds/11,0.004875861156
IndexCurve/USD-FedFunds/11,DiscountCurve/USD/5,0.000826103388
IndexCurve/USD-FedFunds/11,DiscountCurve/USD/6,0.001291660567
IndexCurve/USD-FedFunds/11,DiscountCurve/USD/7,0.001498700520
IndexCurve/USD-FedFunds/11,DiscountCurve/USD/8,0.000603359044
IndexCurve/USD-FedFunds/11,DiscountCurve/USD/9,-0.000696666198
IndexCurve/USD-FedFunds/11,DiscountCurve/USD/10,-0.006342983872
IndexCurve/USD-FedFunds/11,DiscountCurve/USD/11,-0.010736331621
IndexCurve/USD-FedFunds/11,DiscountCurve/USD/12,-0.000017252205
IndexCurve/USD-FedFunds/11,IndexCurve/USD-FedFunds/0,-0.001191697345
IndexCurve/USD-FedFunds/11,IndexCurve/USD-FedFunds/5,0.001610582795
IndexCurve/USD-FedFunds/11,IndexCurve/USD-FedFunds/6,0.003545250900
IndexCurve/USD-FedFunds/11,IndexCurve/USD-FedFunds/7,0.005403053946
IndexCurve/USD-FedFunds/11,IndexCurve/USD-FedFunds/8,0.008220674898
IndexCurve/USD-FedFunds/11,IndexCurve/USD-FedFunds/9,0.018006593970
IndexCurve/USD-FedFunds/11,IndexCurve/USD-FedFunds/10,0.041980606389
IndexCurve/USD-FedFunds/11,IndexCurve/USD-FedFunds/11,0.919820821978
IndexCurve/USD-FedFunds/11,IndexCurve/USD-FedFunds/12,0.002946197861
IndexCurve/USD-FedFunds/12,DiscountCurve/USD/5,0.000789727192
IndexCurve/USD-FedFunds/12,DiscountCurve/USD/6,0.001320062101
IndexCurve/USD-FedFunds/12,DiscountCurve/USD/7,0.001658028138
IndexCurve/USD-FedFunds/12,DiscountCurve/USD/8,0.001206218925
IndexCurve/USD-FedFunds/12,DiscountCurve/USD/9,0.000926303848
IndexCurve/USD-FedFunds/12,DiscountCurve/USD/10,-0.001352954371
IndexCurve/USD-FedFunds/12,DiscountCurve/USD/11,-0.011857852843
IndexCurve/USD-FedFunds/12,DiscountCurve/USD/12,-0.016604838856
IndexCurve/USD-FedFunds/12,DiscountCurve/USD/13,-0.000019333176
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/0,-0.000844627615
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/5,0.001141516938
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/6,0.002512732636
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/7,0.003829469441
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/8,0.005826486950
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/9,0.012762356631
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/10,0.029754181785
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/11,0.065857835013
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/12,0.879058055770
IndexCurve/USD-FedFunds/12,IndexCurve/USD-FedFunds/13,0.003040558895
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/5,0.000709130879
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/6,0.001209778793
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/7,0.001553383223
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/8,0.001263484482
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/9,0.001288047492
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/10,0.000134964695
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/11,-0.006921831153
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/12,-0.016884214578
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/13,-0.012077465268
IndexCurve/USD-FedFunds/13,DiscountCurve/USD/14,-0.000015903696
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/0,-0.000674008035
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/5,0.000910924027
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/6,0.002005146359
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/7,0.003055894844
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/8,0.004649503463
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/9,0.010184288038
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/10,0.023743667914
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/11,0.052554177942
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/12,0.092184458390
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/13,0.812544634297
IndexCurve/USD-FedFunds/13,IndexCurve/USD-FedFunds/14,0.003157756357
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/5,0.000639049590
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/6,0.001100089642
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/7,0.001425944505
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/8,0.001211466577
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/9,0.001345038581
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/10,0.000666803128
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/11,-0.004732979728
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/12,-0.012440309088
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/13,-0.013643444659
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/14,-0.008602371154
IndexCurve/USD-FedFunds/14,DiscountCurve/USD/15,-0.000010883032
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/0,-0.000573300799
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/5,0.000774817873
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/6,0.001705546446
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/7,0.002599296839
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/8,0.003954795656
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/9,0.008662597718
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/10,0.020195996294
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/11,0.044701770039
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/12,0.078410672976
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/13,0.090914191905
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/14,0.751023946013
IndexCurve/USD-FedFunds/14,IndexCurve/USD-FedFunds/15,0.002806682135
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/5,0.000578938978
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/6,0.001000081619
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/7,0.001300982794
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/8,0.001123120055
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/9,0.001283298950
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/10,0.000795717847
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/11,-0.003758808312
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/12,-0.010294496583
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/13,-0.011245770994
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/14,-0.009652748879
IndexCurve/USD-FedFunds/15,DiscountCurve/USD/15,-0.004529825233
IndexCurve/USD-FedFunds/15,IndexCurve/USD-FedFunds/0,-0.000507388894
IndexCurve/USD-FedFunds/15,IndexCurve/USD-FedFunds/5,0.000685737722
IndexCurve/USD-FedFunds/15,IndexCurve/USD-FedFunds/6,0.001509461223
